event_id,player1_id,player2_id,winner,day
S513662,S877501,S1113045,B,799
S513662,S877501,S1113045,B,799
S513662,S1113045,S1721999,B,799
S513662,S804800,S1721999,W,799
S513662,S877501,S1721999,B,799
S513662,S804800,S1113045,W,799
S513662,S1721999,S1809282,B,799
S513662,S1809282,S1934133,B,799
S513662,S804800,S1809282,B,799
S513662,S1113045,S1934133,B,799
