event_id,player1_id,player2_id,winner,day
S562010,S2227814,S1605717,B,1002
S562010,S1605717,S2227814,W,1002
S562010,S1605717,S2223848,B,1002
S562010,S2223848,S1753064,B,1002
S562010,S1712560,S1605717,W,1002
S562010,S2227814,S2223848,B,1002
S562010,S2223848,S2224873,B,1002
S562010,S1712560,S1753064,W,1002
S562010,S1679632,S1753064,W,1002
S562010,S2224873,S1605717,W,1002
S562010,S2227814,S1679632,B,1002
S562010,S1753064,S2223848,W,1002
