event_id,player1_id,player2_id,winner,day
S513664,S810278,S1321482,B,799
S513664,S810278,S1472392,B,799
S513664,S1472392,S1321482,W,799
S513664,S1321482,S1709241,B,799
S513664,S810278,S1709241,B,799
S513664,S1472392,S1321482,B,799
S513664,S1321482,S2006849,B,799
S513664,S1709241,S875630,B,799
S513664,S2001809,S2006849,W,799
S513664,S875630,S1112146,B,799
S513664,S810278,S2001809,B,799
S513664,S1709241,S2006849,B,799
S513664,S1472392,S875630,B,799
S513664,S1321482,S1112146,B,799
