event_id,player1_id,player2_id,winner,day
S502473,S1934133,S1946493,B,757
S502473,S1934133,S1946493,B,757
S502473,S1946493,S1638615,B,757
S502473,S1638615,S1709241,B,757
S502473,S875912,S1934133,W,757
S502473,S1946493,S1727797,B,757
S502473,S1727797,S1638615,W,757
S502473,S875912,S1709241,W,757
S502473,S1089899,S1638615,W,757
S502473,S1709241,S1272800,B,757
S502473,S875912,S1089899,B,757
S502473,S1934133,S1638615,B,757
S502473,S1709241,S1946493,W,757
S502473,S1727797,S1272800,B,757
