event_id,player1_id,player2_id,winner,day
S268984,S812825,S241016,B,176
S268984,S812825,S835387,W,176
S268984,S875600,S835387,B,176
S268984,S877501,S875600,B,176
S268984,S241016,S54119,B,176
S268984,S877501,S875600,W,176
S268984,S877501,S241016,B,176
S268984,S875600,S884065,B,176
S268984,S875600,S877501,B,176
S268984,S54119,S884065,W,176
S268984,S877501,S835387,B,176
S268984,S875600,S812825,B,176
