event_id,player1_id,player2_id,winner,day
S609472,S1113045,S1878221,W,1156
S609472,S1878221,S1113045,W,1156
S609472,S1919702,S1113045,W,1156
S609472,S1919702,S1878221,W,1156
S609472,S2161244,S1878221,W,1156
S609472,S1878221,S1919702,W,1156
S609472,S1113045,S2161244,B,1156
S609472,S2161244,S2181459,B,1156
S609472,S1878221,S804769,B,1156
S609472,S804769,S415415,B,1156
S609472,S1919702,S2181459,B,1156
S609472,S1113045,S804769,B,1156
S609472,S2161244,S415415,B,1156
