event_id,player1_id,player2_id,winner,day
S417786,S802340,S1259099,B,512
S417786,S804800,S950212,W,512
S417786,S877501,S1472523,B,512
S417786,S1259790,S419487,B,512
S417786,S419487,S1472523,W,512
S417786,S1259099,S804800,B,512
S417786,S1259790,S1259099,W,512
S417786,S950212,S1472523,B,512
S417786,S877501,S1259790,B,512
S417786,S950212,S802340,W,512
S417786,S1259099,S950212,B,512
S417786,S802340,S1259099,B,512
S417786,S877501,S802340,B,512
S417786,S877501,S802340,B,512
